"","FID","IID","Rivername","Region","Latitude","Longitude","Dataset","LongitudePoints","LatitudePoints","location_name","Province","river_majority_cluster","Majority_admixed","MS_sst05_5m","MS_sst06_5m","MS_sst07_5m","MS_sss05_5m","MS_sss06_5m","MS_sss07_5m","BO_ph"
"88","BAD","BAD100816SOBAD162E09_H02","Baddeck","NorthAm",46.1,-60.83888889,"May 2021 5700 Recluster",-60.84,46.1,"Baddeck","NS","STL",FALSE,2.40000009536743,12.7200002670288,16.5799999237061,30.5300006866455,30.25,29.7800006866455,7.94299983978271
"89","BAD","BAD100816SOBAD162E10_A03","Baddeck","NorthAm",46.1,-60.83888889,"May 2021 5700 Recluster",-60.84,46.1,"Baddeck","NS","STL",FALSE,2.40000009536743,12.7200002670288,16.5799999237061,30.5300006866455,30.25,29.7800006866455,7.94299983978271
"90","BAD","BAD100816SOBAD162F01_B03","Baddeck","NorthAm",46.1,-60.83888889,"May 2021 5700 Recluster",-60.84,46.1,"Baddeck","NS","STL",FALSE,2.40000009536743,12.7200002670288,16.5799999237061,30.5300006866455,30.25,29.7800006866455,7.94299983978271
"91","BAD","BAD100816SOBAD162F02_C03","Baddeck","NorthAm",46.1,-60.83888889,"May 2021 5700 Recluster",-60.84,46.1,"Baddeck","NS","STL",FALSE,2.40000009536743,12.7200002670288,16.5799999237061,30.5300006866455,30.25,29.7800006866455,7.94299983978271
"92","BAD","BAD100816SOBAD162F03_D03","Baddeck","NorthAm",46.1,-60.83888889,"May 2021 5700 Recluster",-60.84,46.1,"Baddeck","NS","STL",FALSE,2.40000009536743,12.7200002670288,16.5799999237061,30.5300006866455,30.25,29.7800006866455,7.94299983978271
"93","BAD","BAD100816SOBAD162F04_E03","Baddeck","NorthAm",46.1,-60.83888889,"May 2021 5700 Recluster",-60.84,46.1,"Baddeck","NS","STL",FALSE,2.40000009536743,12.7200002670288,16.5799999237061,30.5300006866455,30.25,29.7800006866455,7.94299983978271
"94","BAD","BAD100816SOBAD162F07_F01","Baddeck","NorthAm",46.1,-60.83888889,"May 2021 5700 Recluster",-60.84,46.1,"Baddeck","NS","STL",FALSE,2.40000009536743,12.7200002670288,16.5799999237061,30.5300006866455,30.25,29.7800006866455,7.94299983978271
"95","BAD","BAD100816SOBAD162F08_F03","Baddeck","NorthAm",46.1,-60.83888889,"May 2021 5700 Recluster",-60.84,46.1,"Baddeck","NS","STL",FALSE,2.40000009536743,12.7200002670288,16.5799999237061,30.5300006866455,30.25,29.7800006866455,7.94299983978271
"96","BAD","BAD100816SOBAD162F09_G03","Baddeck","NorthAm",46.1,-60.83888889,"May 2021 5700 Recluster",-60.84,46.1,"Baddeck","NS","STL",FALSE,2.40000009536743,12.7200002670288,16.5799999237061,30.5300006866455,30.25,29.7800006866455,7.94299983978271
"97","BAD","BAD100816SOBAD162G05_H03","Baddeck","NorthAm",46.1,-60.83888889,"May 2021 5700 Recluster",-60.84,46.1,"Baddeck","NS","STL",FALSE,2.40000009536743,12.7200002670288,16.5799999237061,30.5300006866455,30.25,29.7800006866455,7.94299983978271
"98","BAD","BAD100816SOBAD162G08_B04","Baddeck","NorthAm",46.1,-60.83888889,"May 2021 5700 Recluster",-60.84,46.1,"Baddeck","NS","STL",FALSE,2.40000009536743,12.7200002670288,16.5799999237061,30.5300006866455,30.25,29.7800006866455,7.94299983978271
"99","BAD","BAD100816SOBAD162H01_D04","Baddeck","NorthAm",46.1,-60.83888889,"May 2021 5700 Recluster",-60.84,46.1,"Baddeck","NS","STL",FALSE,2.40000009536743,12.7200002670288,16.5799999237061,30.5300006866455,30.25,29.7800006866455,7.94299983978271
"100","BAD","BAD100816SOBAD162H02_E04","Baddeck","NorthAm",46.1,-60.83888889,"May 2021 5700 Recluster",-60.84,46.1,"Baddeck","NS","STL",FALSE,2.40000009536743,12.7200002670288,16.5799999237061,30.5300006866455,30.25,29.7800006866455,7.94299983978271
"101","BAD","BAD100816SOBAD162H04_F04","Baddeck","NorthAm",46.1,-60.83888889,"May 2021 5700 Recluster",-60.84,46.1,"Baddeck","NS","STL",FALSE,2.40000009536743,12.7200002670288,16.5799999237061,30.5300006866455,30.25,29.7800006866455,7.94299983978271
"102","BAD","BAD100816SOBAD162H05_G04","Baddeck","NorthAm",46.1,-60.83888889,"May 2021 5700 Recluster",-60.84,46.1,"Baddeck","NS","STL",FALSE,2.40000009536743,12.7200002670288,16.5799999237061,30.5300006866455,30.25,29.7800006866455,7.94299983978271
"103","BAD","BAD100816SOBAD162H06_H04","Baddeck","NorthAm",46.1,-60.83888889,"May 2021 5700 Recluster",-60.84,46.1,"Baddeck","NS","STL",FALSE,2.40000009536743,12.7200002670288,16.5799999237061,30.5300006866455,30.25,29.7800006866455,7.94299983978271
"104","BAD","BAD100816SOBAD162H07_A04","Baddeck","NorthAm",46.1,-60.83888889,"May 2021 5700 Recluster",-60.84,46.1,"Baddeck","NS","STL",FALSE,2.40000009536743,12.7200002670288,16.5799999237061,30.5300006866455,30.25,29.7800006866455,7.94299983978271
"105","BAD","BAD100816SOBAD162H08_C04","Baddeck","NorthAm",46.1,-60.83888889,"May 2021 5700 Recluster",-60.84,46.1,"Baddeck","NS","STL",FALSE,2.40000009536743,12.7200002670288,16.5799999237061,30.5300006866455,30.25,29.7800006866455,7.94299983978271
"106","BCB","BCB20-0001","Bear Cove Brook","NorthAm",47.66647803,-59.30323496,"June 2021 Baseline",-59.3,47.67,"Bear Cove Brook","NL","STL",FALSE,2.33999991416931,6.48000001907349,12.3999996185303,31.1599998474121,30.9599990844727,30.6399993896484,7.94999980926514
"107","BCB","BCB20-0002","Bear Cove Brook","NorthAm",47.66647803,-59.30323496,"June 2021 Baseline",-59.3,47.67,"Bear Cove Brook","NL","STL",FALSE,2.33999991416931,6.48000001907349,12.3999996185303,31.1599998474121,30.9599990844727,30.6399993896484,7.94999980926514
"108","BCB","BCB20-0003","Bear Cove Brook","NorthAm",47.66647803,-59.30323496,"June 2021 Baseline",-59.3,47.67,"Bear Cove Brook","NL","STL",FALSE,2.33999991416931,6.48000001907349,12.3999996185303,31.1599998474121,30.9599990844727,30.6399993896484,7.94999980926514
"109","BCB","BCB20-0004","Bear Cove Brook","NorthAm",47.66647803,-59.30323496,"June 2021 Baseline",-59.3,47.67,"Bear Cove Brook","NL","STL",FALSE,2.33999991416931,6.48000001907349,12.3999996185303,31.1599998474121,30.9599990844727,30.6399993896484,7.94999980926514
"110","BCB","BCB20-0005","Bear Cove Brook","NorthAm",47.66647803,-59.30323496,"June 2021 Baseline",-59.3,47.67,"Bear Cove Brook","NL","STL",FALSE,2.33999991416931,6.48000001907349,12.3999996185303,31.1599998474121,30.9599990844727,30.6399993896484,7.94999980926514
"111","BCB","BCB20-0006","Bear Cove Brook","NorthAm",47.66647803,-59.30323496,"June 2021 Baseline",-59.3,47.67,"Bear Cove Brook","NL","STL",FALSE,2.33999991416931,6.48000001907349,12.3999996185303,31.1599998474121,30.9599990844727,30.6399993896484,7.94999980926514
"112","BCB","BCB20-0007","Bear Cove Brook","NorthAm",47.66647803,-59.30323496,"June 2021 Baseline",-59.3,47.67,"Bear Cove Brook","NL","STL",FALSE,2.33999991416931,6.48000001907349,12.3999996185303,31.1599998474121,30.9599990844727,30.6399993896484,7.94999980926514
"113","BCB","BCB20-0008","Bear Cove Brook","NorthAm",47.66647803,-59.30323496,"June 2021 Baseline",-59.3,47.67,"Bear Cove Brook","NL","STL",FALSE,2.33999991416931,6.48000001907349,12.3999996185303,31.1599998474121,30.9599990844727,30.6399993896484,7.94999980926514
"114","BCB","BCB20-0009","Bear Cove Brook","NorthAm",47.66647803,-59.30323496,"June 2021 Baseline",-59.3,47.67,"Bear Cove Brook","NL","STL",FALSE,2.33999991416931,6.48000001907349,12.3999996185303,31.1599998474121,30.9599990844727,30.6399993896484,7.94999980926514
"115","BCB","BCB20-0010","Bear Cove Brook","NorthAm",47.66647803,-59.30323496,"June 2021 Baseline",-59.3,47.67,"Bear Cove Brook","NL","STL",FALSE,2.33999991416931,6.48000001907349,12.3999996185303,31.1599998474121,30.9599990844727,30.6399993896484,7.94999980926514
"116","BCB","BCB20-0011","Bear Cove Brook","NorthAm",47.66647803,-59.30323496,"June 2021 Baseline",-59.3,47.67,"Bear Cove Brook","NL","STL",FALSE,2.33999991416931,6.48000001907349,12.3999996185303,31.1599998474121,30.9599990844727,30.6399993896484,7.94999980926514
"117","BCB","BCB20-0013","Bear Cove Brook","NorthAm",47.66647803,-59.30323496,"June 2021 Baseline",-59.3,47.67,"Bear Cove Brook","NL","STL",FALSE,2.33999991416931,6.48000001907349,12.3999996185303,31.1599998474121,30.9599990844727,30.6399993896484,7.94999980926514
"118","BCB","BCB20-0014","Bear Cove Brook","NorthAm",47.66647803,-59.30323496,"June 2021 Baseline",-59.3,47.67,"Bear Cove Brook","NL","STL",FALSE,2.33999991416931,6.48000001907349,12.3999996185303,31.1599998474121,30.9599990844727,30.6399993896484,7.94999980926514
"119","BCB","BCB20-0015","Bear Cove Brook","NorthAm",47.66647803,-59.30323496,"June 2021 Baseline",-59.3,47.67,"Bear Cove Brook","NL","STL",FALSE,2.33999991416931,6.48000001907349,12.3999996185303,31.1599998474121,30.9599990844727,30.6399993896484,7.94999980926514
"120","BCB","BCB20-0016","Bear Cove Brook","NorthAm",47.66647803,-59.30323496,"June 2021 Baseline",-59.3,47.67,"Bear Cove Brook","NL","STL",FALSE,2.33999991416931,6.48000001907349,12.3999996185303,31.1599998474121,30.9599990844727,30.6399993896484,7.94999980926514
"121","BCB","BCB20-0017","Bear Cove Brook","NorthAm",47.66647803,-59.30323496,"June 2021 Baseline",-59.3,47.67,"Bear Cove Brook","NL","STL",FALSE,2.33999991416931,6.48000001907349,12.3999996185303,31.1599998474121,30.9599990844727,30.6399993896484,7.94999980926514
"122","BCB","BCB20-0018","Bear Cove Brook","NorthAm",47.66647803,-59.30323496,"June 2021 Baseline",-59.3,47.67,"Bear Cove Brook","NL","STL",FALSE,2.33999991416931,6.48000001907349,12.3999996185303,31.1599998474121,30.9599990844727,30.6399993896484,7.94999980926514
"123","BCB","BCB20-0019","Bear Cove Brook","NorthAm",47.66647803,-59.30323496,"June 2021 Baseline",-59.3,47.67,"Bear Cove Brook","NL","STL",FALSE,2.33999991416931,6.48000001907349,12.3999996185303,31.1599998474121,30.9599990844727,30.6399993896484,7.94999980926514
"124","BCB","BCB20-0020","Bear Cove Brook","NorthAm",47.66647803,-59.30323496,"June 2021 Baseline",-59.3,47.67,"Bear Cove Brook","NL","STL",FALSE,2.33999991416931,6.48000001907349,12.3999996185303,31.1599998474121,30.9599990844727,30.6399993896484,7.94999980926514
"125","BCB","BCB20-0021","Bear Cove Brook","NorthAm",47.66647803,-59.30323496,"June 2021 Baseline",-59.3,47.67,"Bear Cove Brook","NL","STL",FALSE,2.33999991416931,6.48000001907349,12.3999996185303,31.1599998474121,30.9599990844727,30.6399993896484,7.94999980926514
"126","BCB","BCB20-0022","Bear Cove Brook","NorthAm",47.66647803,-59.30323496,"June 2021 Baseline",-59.3,47.67,"Bear Cove Brook","NL","STL",FALSE,2.33999991416931,6.48000001907349,12.3999996185303,31.1599998474121,30.9599990844727,30.6399993896484,7.94999980926514
"127","BCB","BCB20-0023","Bear Cove Brook","NorthAm",47.66647803,-59.30323496,"June 2021 Baseline",-59.3,47.67,"Bear Cove Brook","NL","STL",FALSE,2.33999991416931,6.48000001907349,12.3999996185303,31.1599998474121,30.9599990844727,30.6399993896484,7.94999980926514
"128","BCB","BCB20-0024","Bear Cove Brook","NorthAm",47.66647803,-59.30323496,"June 2021 Baseline",-59.3,47.67,"Bear Cove Brook","NL","STL",FALSE,2.33999991416931,6.48000001907349,12.3999996185303,31.1599998474121,30.9599990844727,30.6399993896484,7.94999980926514
"129","BCB","BCB20-0026","Bear Cove Brook","NorthAm",47.66647803,-59.30323496,"June 2021 Baseline",-59.3,47.67,"Bear Cove Brook","NL","STL",FALSE,2.33999991416931,6.48000001907349,12.3999996185303,31.1599998474121,30.9599990844727,30.6399993896484,7.94999980926514
"130","BCB","BCB20-0027","Bear Cove Brook","NorthAm",47.66647803,-59.30323496,"June 2021 Baseline",-59.3,47.67,"Bear Cove Brook","NL","STL",FALSE,2.33999991416931,6.48000001907349,12.3999996185303,31.1599998474121,30.9599990844727,30.6399993896484,7.94999980926514
"131","BCB","BCB20-0028","Bear Cove Brook","NorthAm",47.66647803,-59.30323496,"June 2021 Baseline",-59.3,47.67,"Bear Cove Brook","NL","STL",FALSE,2.33999991416931,6.48000001907349,12.3999996185303,31.1599998474121,30.9599990844727,30.6399993896484,7.94999980926514
"132","BCB","BCB20-0029","Bear Cove Brook","NorthAm",47.66647803,-59.30323496,"June 2021 Baseline",-59.3,47.67,"Bear Cove Brook","NL","STL",FALSE,2.33999991416931,6.48000001907349,12.3999996185303,31.1599998474121,30.9599990844727,30.6399993896484,7.94999980926514
"133","BCB","BCB20-0030","Bear Cove Brook","NorthAm",47.66647803,-59.30323496,"June 2021 Baseline",-59.3,47.67,"Bear Cove Brook","NL","STL",FALSE,2.33999991416931,6.48000001907349,12.3999996185303,31.1599998474121,30.9599990844727,30.6399993896484,7.94999980926514
"134","BCB","BCB20-0031","Bear Cove Brook","NorthAm",47.66647803,-59.30323496,"June 2021 Baseline",-59.3,47.67,"Bear Cove Brook","NL","STL",FALSE,2.33999991416931,6.48000001907349,12.3999996185303,31.1599998474121,30.9599990844727,30.6399993896484,7.94999980926514
"135","BDL","BDL1_1_10_B02","BaydeL'EauRiver","NorthAm",47.50754,-54.72749,"May 2021 5700 Recluster",-54.73,47.51,"BaydeL'EauRiver","NL","NFL",FALSE,2.17000007629395,6.05999994277954,13.1300001144409,32.2200012207031,32.0800018310547,31.8700008392334,8.12899971008301
"136","BDL","BDL1_1_11_C02","BaydeL'EauRiver","NorthAm",47.50754,-54.72749,"May 2021 5700 Recluster",-54.73,47.51,"BaydeL'EauRiver","NL","NFL",FALSE,2.17000007629395,6.05999994277954,13.1300001144409,32.2200012207031,32.0800018310547,31.8700008392334,8.12899971008301
"137","BDL","BDL1_1_12_D02","BaydeL'EauRiver","NorthAm",47.50754,-54.72749,"May 2021 5700 Recluster",-54.73,47.51,"BaydeL'EauRiver","NL","NFL",FALSE,2.17000007629395,6.05999994277954,13.1300001144409,32.2200012207031,32.0800018310547,31.8700008392334,8.12899971008301
"138","BDL","BDL1_1_13_E02","BaydeL'EauRiver","NorthAm",47.50754,-54.72749,"May 2021 5700 Recluster",-54.73,47.51,"BaydeL'EauRiver","NL","NFL",FALSE,2.17000007629395,6.05999994277954,13.1300001144409,32.2200012207031,32.0800018310547,31.8700008392334,8.12899971008301
"139","BDL","BDL1_1_14_F02","BaydeL'EauRiver","NorthAm",47.50754,-54.72749,"May 2021 5700 Recluster",-54.73,47.51,"BaydeL'EauRiver","NL","NFL",FALSE,2.17000007629395,6.05999994277954,13.1300001144409,32.2200012207031,32.0800018310547,31.8700008392334,8.12899971008301
"140","BDL","BDL1_1_15_G02","BaydeL'EauRiver","NorthAm",47.50754,-54.72749,"May 2021 5700 Recluster",-54.73,47.51,"BaydeL'EauRiver","NL","NFL",FALSE,2.17000007629395,6.05999994277954,13.1300001144409,32.2200012207031,32.0800018310547,31.8700008392334,8.12899971008301
"141","BDL","BDL1_1_16_H02","BaydeL'EauRiver","NorthAm",47.50754,-54.72749,"May 2021 5700 Recluster",-54.73,47.51,"BaydeL'EauRiver","NL","NFL",FALSE,2.17000007629395,6.05999994277954,13.1300001144409,32.2200012207031,32.0800018310547,31.8700008392334,8.12899971008301
"142","BDL","BDL1_1_17_A03","BaydeL'EauRiver","NorthAm",47.50754,-54.72749,"May 2021 5700 Recluster",-54.73,47.51,"BaydeL'EauRiver","NL","NFL",FALSE,2.17000007629395,6.05999994277954,13.1300001144409,32.2200012207031,32.0800018310547,31.8700008392334,8.12899971008301
"143","BDL","BDL1_1_18_B03","BaydeL'EauRiver","NorthAm",47.50754,-54.72749,"May 2021 5700 Recluster",-54.73,47.51,"BaydeL'EauRiver","NL","NFL",FALSE,2.17000007629395,6.05999994277954,13.1300001144409,32.2200012207031,32.0800018310547,31.8700008392334,8.12899971008301
"144","BDL","BDL1_1_1_A01","BaydeL'EauRiver","NorthAm",47.50754,-54.72749,"May 2021 5700 Recluster",-54.73,47.51,"BaydeL'EauRiver","NL","NFL",FALSE,2.17000007629395,6.05999994277954,13.1300001144409,32.2200012207031,32.0800018310547,31.8700008392334,8.12899971008301
"145","BDL","BDL1_1_20_C03","BaydeL'EauRiver","NorthAm",47.50754,-54.72749,"May 2021 5700 Recluster",-54.73,47.51,"BaydeL'EauRiver","NL","NFL",FALSE,2.17000007629395,6.05999994277954,13.1300001144409,32.2200012207031,32.0800018310547,31.8700008392334,8.12899971008301
"146","BDL","BDL1_1_21_D03","BaydeL'EauRiver","NorthAm",47.50754,-54.72749,"May 2021 5700 Recluster",-54.73,47.51,"BaydeL'EauRiver","NL","NFL",FALSE,2.17000007629395,6.05999994277954,13.1300001144409,32.2200012207031,32.0800018310547,31.8700008392334,8.12899971008301
"147","BDL","BDL1_1_22_E03","BaydeL'EauRiver","NorthAm",47.50754,-54.72749,"May 2021 5700 Recluster",-54.73,47.51,"BaydeL'EauRiver","NL","NFL",FALSE,2.17000007629395,6.05999994277954,13.1300001144409,32.2200012207031,32.0800018310547,31.8700008392334,8.12899971008301
"148","BDL","BDL1_1_24_F03","BaydeL'EauRiver","NorthAm",47.50754,-54.72749,"May 2021 5700 Recluster",-54.73,47.51,"BaydeL'EauRiver","NL","NFL",FALSE,2.17000007629395,6.05999994277954,13.1300001144409,32.2200012207031,32.0800018310547,31.8700008392334,8.12899971008301
"149","BDL","BDL1_1_25_G03","BaydeL'EauRiver","NorthAm",47.50754,-54.72749,"May 2021 5700 Recluster",-54.73,47.51,"BaydeL'EauRiver","NL","NFL",FALSE,2.17000007629395,6.05999994277954,13.1300001144409,32.2200012207031,32.0800018310547,31.8700008392334,8.12899971008301
"150","BDL","BDL1_1_26_H03","BaydeL'EauRiver","NorthAm",47.50754,-54.72749,"May 2021 5700 Recluster",-54.73,47.51,"BaydeL'EauRiver","NL","NFL",FALSE,2.17000007629395,6.05999994277954,13.1300001144409,32.2200012207031,32.0800018310547,31.8700008392334,8.12899971008301
"151","BDL","BDL1_1_27_A04","BaydeL'EauRiver","NorthAm",47.50754,-54.72749,"May 2021 5700 Recluster",-54.73,47.51,"BaydeL'EauRiver","NL","NFL",FALSE,2.17000007629395,6.05999994277954,13.1300001144409,32.2200012207031,32.0800018310547,31.8700008392334,8.12899971008301
"152","BDL","BDL1_1_28_B04","BaydeL'EauRiver","NorthAm",47.50754,-54.72749,"May 2021 5700 Recluster",-54.73,47.51,"BaydeL'EauRiver","NL","NFL",FALSE,2.17000007629395,6.05999994277954,13.1300001144409,32.2200012207031,32.0800018310547,31.8700008392334,8.12899971008301
"153","BDL","BDL1_1_29_C04","BaydeL'EauRiver","NorthAm",47.50754,-54.72749,"May 2021 5700 Recluster",-54.73,47.51,"BaydeL'EauRiver","NL","NFL",FALSE,2.17000007629395,6.05999994277954,13.1300001144409,32.2200012207031,32.0800018310547,31.8700008392334,8.12899971008301
"154","BDL","BDL1_1_2_B01","BaydeL'EauRiver","NorthAm",47.50754,-54.72749,"May 2021 5700 Recluster",-54.73,47.51,"BaydeL'EauRiver","NL","NFL",FALSE,2.17000007629395,6.05999994277954,13.1300001144409,32.2200012207031,32.0800018310547,31.8700008392334,8.12899971008301
"155","BDL","BDL1_1_30_D04","BaydeL'EauRiver","NorthAm",47.50754,-54.72749,"May 2021 5700 Recluster",-54.73,47.51,"BaydeL'EauRiver","NL","NFL",FALSE,2.17000007629395,6.05999994277954,13.1300001144409,32.2200012207031,32.0800018310547,31.8700008392334,8.12899971008301
"156","BDL","BDL1_1_31_E04","BaydeL'EauRiver","NorthAm",47.50754,-54.72749,"May 2021 5700 Recluster",-54.73,47.51,"BaydeL'EauRiver","NL","NFL",FALSE,2.17000007629395,6.05999994277954,13.1300001144409,32.2200012207031,32.0800018310547,31.8700008392334,8.12899971008301
"157","BDL","BDL1_1_32_F04","BaydeL'EauRiver","NorthAm",47.50754,-54.72749,"May 2021 5700 Recluster",-54.73,47.51,"BaydeL'EauRiver","NL","NFL",FALSE,2.17000007629395,6.05999994277954,13.1300001144409,32.2200012207031,32.0800018310547,31.8700008392334,8.12899971008301
"158","BDL","BDL1_1_3_C01","BaydeL'EauRiver","NorthAm",47.50754,-54.72749,"May 2021 5700 Recluster",-54.73,47.51,"BaydeL'EauRiver","NL","NFL",FALSE,2.17000007629395,6.05999994277954,13.1300001144409,32.2200012207031,32.0800018310547,31.8700008392334,8.12899971008301
"159","BDL","BDL1_1_4_D01","BaydeL'EauRiver","NorthAm",47.50754,-54.72749,"May 2021 5700 Recluster",-54.73,47.51,"BaydeL'EauRiver","NL","NFL",FALSE,2.17000007629395,6.05999994277954,13.1300001144409,32.2200012207031,32.0800018310547,31.8700008392334,8.12899971008301
"160","BDL","BDL1_1_5_E01","BaydeL'EauRiver","NorthAm",47.50754,-54.72749,"May 2021 5700 Recluster",-54.73,47.51,"BaydeL'EauRiver","NL","NFL",FALSE,2.17000007629395,6.05999994277954,13.1300001144409,32.2200012207031,32.0800018310547,31.8700008392334,8.12899971008301
"161","BDL","BDL1_1_6_F01","BaydeL'EauRiver","NorthAm",47.50754,-54.72749,"May 2021 5700 Recluster",-54.73,47.51,"BaydeL'EauRiver","NL","NFL",FALSE,2.17000007629395,6.05999994277954,13.1300001144409,32.2200012207031,32.0800018310547,31.8700008392334,8.12899971008301
"162","BDL","BDL1_1_7_G01","BaydeL'EauRiver","NorthAm",47.50754,-54.72749,"May 2021 5700 Recluster",-54.73,47.51,"BaydeL'EauRiver","NL","NFL",FALSE,2.17000007629395,6.05999994277954,13.1300001144409,32.2200012207031,32.0800018310547,31.8700008392334,8.12899971008301
"163","BDL","BDL1_1_8_H01","BaydeL'EauRiver","NorthAm",47.50754,-54.72749,"May 2021 5700 Recluster",-54.73,47.51,"BaydeL'EauRiver","NL","NFL",FALSE,2.17000007629395,6.05999994277954,13.1300001144409,32.2200012207031,32.0800018310547,31.8700008392334,8.12899971008301
"164","BDL","BDL1_1_9_A02","BaydeL'EauRiver","NorthAm",47.50754,-54.72749,"May 2021 5700 Recluster",-54.73,47.51,"BaydeL'EauRiver","NL","NFL",FALSE,2.17000007629395,6.05999994277954,13.1300001144409,32.2200012207031,32.0800018310547,31.8700008392334,8.12899971008301
"165","BDL","PLB18BDL133666_G04","BaydeL'EauRiver","NorthAm",47.50754,-54.72749,"May 2021 5700 Recluster",-54.73,47.51,"BaydeL'EauRiver","NL","NFL",FALSE,2.17000007629395,6.05999994277954,13.1300001144409,32.2200012207031,32.0800018310547,31.8700008392334,8.12899971008301
"166","BDL","PLB18BDL133667_H04","BaydeL'EauRiver","NorthAm",47.50754,-54.72749,"May 2021 5700 Recluster",-54.73,47.51,"BaydeL'EauRiver","NL","NFL",FALSE,2.17000007629395,6.05999994277954,13.1300001144409,32.2200012207031,32.0800018310547,31.8700008392334,8.12899971008301
"167","BDL","PLB18BDL133668_A05","BaydeL'EauRiver","NorthAm",47.50754,-54.72749,"May 2021 5700 Recluster",-54.73,47.51,"BaydeL'EauRiver","NL","NFL",FALSE,2.17000007629395,6.05999994277954,13.1300001144409,32.2200012207031,32.0800018310547,31.8700008392334,8.12899971008301
"168","BDL","PLB18BDL133669_B05","BaydeL'EauRiver","NorthAm",47.50754,-54.72749,"May 2021 5700 Recluster",-54.73,47.51,"BaydeL'EauRiver","NL","NFL",FALSE,2.17000007629395,6.05999994277954,13.1300001144409,32.2200012207031,32.0800018310547,31.8700008392334,8.12899971008301
"169","BDL","PLB18BDL133670_C05","BaydeL'EauRiver","NorthAm",47.50754,-54.72749,"May 2021 5700 Recluster",-54.73,47.51,"BaydeL'EauRiver","NL","NFL",FALSE,2.17000007629395,6.05999994277954,13.1300001144409,32.2200012207031,32.0800018310547,31.8700008392334,8.12899971008301
"170","BDL","PLB18BDL133671_D05","BaydeL'EauRiver","NorthAm",47.50754,-54.72749,"May 2021 5700 Recluster",-54.73,47.51,"BaydeL'EauRiver","NL","NFL",FALSE,2.17000007629395,6.05999994277954,13.1300001144409,32.2200012207031,32.0800018310547,31.8700008392334,8.12899971008301
